29724745	1
29726309	1
29733433	1
29739723	1
29742698	1
29742992	1
29748158	1
29749699	1
29750086	1
29751412	1
29751439	1
29756900	1
29757499	1
29757818	1
29763333	1
29763825	1
29767201	1
29784658	1
29787003	1
29788416	1
29794240	1
29819910	1
29831980	1
29833140	1
29836209	1
29848484	1
29853058	1
29859984	1
29865410	1
29865487	1
29872834	1
29873035	1
29876804	1
29882132	1
29884148	1
29891243	1
29892864	1
29894810	1
29902810	1
29904629	1
29907811	1
29912716	1
29915398	1
29919001	1
29923777	1
29930814	1
29933584	1
29935635	1
29936004	1
29946040	1
29966987	1
29969555	1
29971564	1
29973800	1
29974579	1
29975838	1
29978600	1
29978649	1
29985361	1
29987287	1
29992276	1
29996130	1
29996220	1
30002849	1
30004201	1
30007228	1
30008588	1
30010654	1
30012001	1
30030711	1
30033664	1
30043595	1
30054214	1
30067252	1
30071930	1
30081523	1
30091920	1
30099844	1
30102212	1
30110280	1
30116499	1
30120032	1
30121256	1
30122851	1
30129936	1
30130681	1
30130896	1
30136525	1
30138387	1
30139481	1
30140132	1
30141135	1
30142811	1
30144080	1
30146528	1
30148433	1
30154957	1
30158496	1
30159524	1
30164489	1
30169743	1
30171466	1
30177633	1
30178381	1
30181870	1
30181911	1
30186727	1
30186790	1
30189930	1
30192484	1
30212237	1
30220900	1
30222776	1
30232756	1
30237112	1
30243610	1
30257395	1
30257567	1
30263524	1
30265873	1
30275965	1
30286800	1
30288807	1
30289556	1
30291630	1
30300000	1
30301369	1
30305946	1
30308827	1
30310244	1
30312300	1
30317724	1
30319492	1
30346585	1
30348416	1
30350208	1
30353516	1
30353928	1
30354713	1
30357125	1
30358294	1
30360659	1
30374586	1
30379471	1
30385392	1
30400174	1
30401540	1
30403011	1
30406809	1
30411660	1
30418480	1
30429957	1
30438245	1
30447587	1
30448208	1
30451458	1
30457237	1
30459168	1
30459353	1
30462357	1
30465853	1
30467248	1
30468659	1
30472128	1
30473000	1
30473208	1
30479502	1
30479632	1
30481088	1
30484493	1
30487952	1
30492715	1
30494152	1
30496654	1
30499477	1
30501249	1
30513902	1
30523264	1
30526368	1
30527980	1
30536016	1
30563580	1
30563692	1
30564440	1
30567985	1
30568612	1
30569028	1
30573191	1
30574578	1
30578688	1
30580401	1
30580511	1
30581262	1
30588736	1
30592678	1
30593418	1
30595856	1
30602249	1
30603827	1
30605169	1
30605327	1
30608141	1
30610872	1
30624056	1
30626072	1
30633286	1
30635868	1
30636008	1
30637870	1
30638409	1
30640130	1
30642171	1
30646249	1
30647824	1
30660281	1
30673724	1
30673862	1
30680897	1
30691918	1
30698171	1
30698430	1
30700306	1
30705414	1
30712683	1
30730800	1
30733319	1
30736480	1
30739276	1
30745992	1
30746672	1
30748649	1
30748948	1
30750980	1
30756711	1
30756859	1
30757696	1
30757708	1
30760225	1
30761006	1
30763860	1
30767138	1
30767436	1
30770180	1
30773346	1
30776999	1
30780222	1
30787585	1
30798006	1
30802276	1
30803473	1
30807227	1
30811292	1
30825275	1
30826859	1
30828900	1
30842072	1
30846248	1
30851456	1
30851598	1
30860667	1
30867008	1
30868542	1
30873376	1
30874030	1
30878233	1
30878948	1
30886139	1
30892890	1
30899473	1
30910241	1
30917250	1
30920814	1
30922063	1
30922283	1
30923751	1
30924698	1
30935860	1
30936704	1
30941136	1
30942085	1
30944722	1
30946869	1
30949933	1
30959591	1
30961777	1
30966280	1
30967364	1
30970347	1
30971151	1
30980135	1
30980889	1
30982817	1
30987460	1
30999557	1
31000824	1
31003348	1
31009377	1
31009563	1
31013129	1
31018894	1
31019576	1
31021097	1
31022117	1
31031310	1
31042172	1
31042596	1
31049038	1
31052605	1
31052767	1
31053556	1
31058501	1
31064868	1
31068204	1
31074408	1
31080379	1
31083984	1
31087661	1
31097849	1
31103382	1
31117502	1
31122179	1
31123529	1
31124342	1
31124556	1
31128139	1
31130787	1
31133902	1
31152832	1
31161030	1
31161254	1
31163870	1
31167481	1
31167687	1
31172076	1
31173922	1
31178630	1
31182614	1
31189304	1
31201600	1
31209048	1
31209187	1
31215969	1
31216982	1
31222544	1
31225315	1
31232876	1
31233498	1
31243773	1
31254145	1
31264681	1
31266704	1
31271425	1
31281266	1
31282011	1
31283843	1
31285791	1
31287401	1
31292380	1
31296249	1
31305038	1
31305237	1
31307616	1
31312307	1
31312543	1
31314200	1
31329383	1
31343888	1
31344870	1
31349277	1
31349798	1
31353960	1
31361038	1
31368517	1
31369924	1
31370233	1
31370316	1
31373927	1
31379890	1
31385469	1
31395772	1
31402548	1
31403008	1
31406650	1
31414624	1
31421052	1
31423212	1
31424920	1
31425646	1
31426840	1
31427956	1
31428668	1
31431379	1
31437602	1
31445660	1
31450964	1
31457280	1
31464534	1
31467449	1
31467991	1
31471012	1
31471436	1
31473046	1
31473192	1
31476660	1
31478043	1
31478714	1
31480076	1
31484729	1
31492652	1
31495937	1
31497790	1
31501577	1
31502336	1
31502817	1
31503530	1
31513974	1
31519797	1
31522572	1
31528953	1
31531699	1
31537840	1
31539306	1
31554084	1
31559692	1
31559744	1
31566033	1
31567674	1
31572354	1
31572853	1
31588043	1
31592303	1
31602863	1
31605236	1
31606258	1
31611010	1
31612010	1
31612401	1
31616110	1
31620366	1
31621025	1
31621570	1
31622032	1
31622507	1
31623801	1
31623970	1
31639748	1
31645340	1
31647710	1
31649260	1
31652583	1
31658304	1
31666190	1
31667446	1
31670010	1
31670388	1
31689571	1
31695660	1
31698600	1
31700132	1
31702158	1
31702426	1
31711372	1
31714624	1
31717326	1
31728992	1
31733819	1
31735576	1
31740678	1
31743011	1
31747136	1
31751876	1
31756603	1
31756813	1
31767312	1
31770728	1
31772675	1
31782650	1
31782873	1
31784654	1
31785182	1
31789358	1
31790925	1
31796071	1
31797883	1
31799416	1
31800382	1
31807306	1
31808992	1
31812459	1
31816369	1
31819982	1
31820891	1
31824531	1
31827956	1
31832108	1
31835761	1
31839321	1
31842405	1
31861916	1
31862180	1
31863906	1
31864421	1
31877696	1
31880638	1
31888892	1
31897948	1
31899851	1
31901872	1
31904978	1
31907019	1
31923894	1
31926785	1
31927485	1
31927789	1
31931129	1
31933806	1
31936916	1
31939228	1
31943739	1
31946856	1
31951630	1
31951976	1
31952390	1
31953676	1
31956955	1
31961107	1
31961145	1
31962361	1
31967169	1
31968009	1
31968889	1
31973165	1
31974772	1
31976468	1
31977025	1
31978278	1
31980908	1
31981310	1
31981539	1
31999037	1
32000463	1
32001548	1
32003146	1
32008460	1
32008772	1
32011300	1
32011865	1
32016589	1
32020123	1
32020496	1
32035300	1
32035969	1
32038579	1
32043151	1
32044442	1
32048384	1
32049592	1
32051553	1
32052183	1
32053371	1
32061919	1
32068997	1
32078135	1
32096819	1
32103705	1
32121142	1
32122648	1
32126637	1
32129321	1
32130785	1
32135372	1
32135818	1
32139770	1
32140750	1
32144418	1
32150001	1
32152844	1
32156592	1
32158351	1
32162641	1
32169340	1
32170560	1
32173174	1
32185182	1
32185798	1
32189504	1
32201132	1
32202177	1
32203067	1
32205822	1
32208434	1
32216276	1
32221939	1
32232868	1
32237775	1
32242749	1
32255204	1
32258212	1
32258800	1
32262145	1
32262449	1
32264761	1
32268115	1
32268521	2
32271982	1
32272425	1
32275358	1
32276133	1
32280653	1
32288610	1
32290624	1
32293616	1
32304322	1
32304710	1
32304742	1
32304784	1
32312900	1
32317900	1
32317923	1
32323761	1
32327681	1
32328666	1
32331236	1
32333184	1
32333278	1
32334837	1
32336736	1
32337125	1
32337747	1
32345108	1
32357023	1
32360494	1
32366412	1
32368093	1
32369205	1
32372743	1
32380676	1
32387520	1
32390576	1
32391696	1
32395391	1
32399523	1
32415895	1
32418814	1
32421012	1
32423913	1
32424330	1
32433141	1
32435601	1
32436108	1
32439025	1
32443109	1
32447392	1
32447980	1
32450225	1
32460065	1
32468217	1
32480219	1
32481305	1
32491649	1
32494657	1
32495352	1
32499261	1
32509440	1
32509782	1
32511593	1
32518929	1
32521622	1
32525284	1
32526417	1
32526452	1
32531294	1
32538421	1
32540616	1
32542190	1
32542300	1
32545440	1
32548080	1
32549505	1
32553328	1
32555587	1
32558305	1
32558867	1
32559869	1
32561195	1
32564832	1
32566081	1
32569172	1
32572064	1
32573479	1
32577613	1
32581256	1
32586841	1
32590799	1
32597520	1
32598237	1
32598950	1
32599921	1
32600072	1
32602756	1
32607443	1
32610113	1
32611733	1
32612064	1
32615075	1
32621660	1
32633606	1
32633648	1
32643110	1
32644076	1
32647702	1
32650830	1
32660858	1
32665580	1
32683776	1
32684515	1
32687929	1
32694593	1
32697896	1
32701630	1
32715511	1
32715580	1
32723815	1
32725467	1
32730689	1
32733850	1
32747630	1
32755815	1
32760196	1
32761513	1
32762299	1
32765059	1
32783829	1
32785278	1
32786140	1
32788301	1
32793049	1
32801248	1
32801292	1
32801542	1
32804046	1
32808598	1
32812777	1
32814843	1
32815842	1
32822224	1
32823532	1
32835527	1
32837493	1
32838144	1
32851528	1
32852375	1
32853361	1
32854331	1
32858089	1
32862092	1
32867749	1
32871450	1
32872018	1
32875686	1
32882836	1
32891146	1
32898451	1
32899696	1
32902044	1
32902769	1
32904297	1
32913690	1
32915942	1
32918336	1
32921168	1
32924486	1
32925523	1
32928198	1
32928649	1
32932490	1
32937388	1
32941155	1
32943925	1
32950407	1
32951550	1
32952507	1
32956897	1
32957584	1
32958674	1
32959111	1
32960841	1
32983915	1
32987772	1
32987791	1
32990784	1
32997402	1
33000572	1
33003502	1
33004135	1
33004721	1
33007596	1
33018267	1
33023158	1
33032299	1
33038006	1
33038515	1
33041350	1
33041922	1
33042360	1
33042387	1
33052012	1
33053173	1
33053208	1
33061171	1
33063844	1
33063918	1
33073025	1
33076238	1
33080271	1
33082445	1
33083475	1
33090250	1
33096449	1
33096836	1
33107806	1
33109729	1
33111814	1
33112872	1
33117956	1
33117980	1
33127457	1
33128040	1
33129486	1
33136007	1
33139481	1
33141744	1
33142384	1
33146581	1
33150899	1
33155203	1
33162856	1
33165200	1
33166062	1
33172043	1
33172422	1
33172502	1
33173570	1
33175398	1
33181536	1
33185376	1
33188455	1
33196448	1
33198352	1
33209987	1
33210875	1
33213696	1
33220103	1
33226743	1
33227297	1
33227700	1
33230011	1
33232656	1
33232822	1
33234299	1
33235317	1
33235427	1
33236118	1
33237005	1
33237661	1
33237997	1
33238745	1
33241002	1
33245788	1
33251125	1
33251344	1
33252813	1
33255064	1
33255352	1
33262369	1
33265408	1
33267990	1
33268559	1
33273780	1
33280100	1
33280772	1
33281772	1
33294969	1
33310675	1
33315560	1
33315587	1
33324042	1
33327651	1
33328649	1
33330083	1
33338972	1
33342170	1
33345819	1
33351611	1
33353213	1
33368217	1
33368754	1
33373858	1
33379482	1
33381262	1
33381630	1
33387470	1
33400104	1
33409248	1
33412098	1
33417884	1
33419530	1
33422601	1
33426142	1
33427630	1
33432492	1
33436149	1
33441898	1
33443732	1
33450896	1
33457980	1
33459472	1
33465806	1
33475764	1
33481113	1
33481792	1
33483520	1
33486234	1
33489292	1
33497062	1
33498592	1
33505408	1
33509020	1
33509044	1
33512200	1
33519561	1
33528269	1
33529600	1
33531984	1
33534691	1
33535851	1
33540071	1
33541720	1
33543863	1
33546187	1
33551803	1
33555222	1
33556719	1
33558540	1
33577225	1
33578764	1
33579648	1
33580015	1
33588245	1
33604556	1
33610834	1
33611010	1
33611121	1
33618287	1
33618592	1
33624189	1
33624660	1
33631038	1
33631153	1
33648478	1
33657909	1
33658361	1
33663232	1
33677575	1
33678864	1
33680577	1
33685026	1
33688256	1
33695376	1
33698153	1
33708536	1
33710750	1
33710952	1
33713371	1
33718641	1
33718780	1
33719862	1
33731120	1
33732801	1
33733208	1
33736146	1
33736346	1
33737209	1
33738062	1
33743946	1
33744467	1
33745652	1
33748912	1
33756518	1
33767520	1
33768244	1
33773008	1
33774722	1
33778450	1
33780462	1
33781090	1
33785603	1
33786274	1
33788070	1
33788831	1
33791275	1
33795351	1
33802241	1
33808730	1
33809532	1
33812306	1
33812782	1
33814383	1
33822616	1
33825600	1
33829392	1
33833358	1
33836861	1
33838493	1
33846683	1
33849610	1
33849790	1
33851104	1
33852800	1
33855052	1
33856656	1
33858627	1
33862994	1
33880773	1
33881235	1
33886868	1
33887903	1
33891606	1
33891977	1
33892235	1
33895171	1
33900206	1
33902848	1
33911691	1
33912257	1
33915752	1
33924526	1
33924789	1
33925776	1
33942388	1
33946518	1
33948170	1
33955242	1
33960006	1
33965416	1
33968987	1
33972769	1
33977814	1
33982720	1
33988859	1
33990100	1
33991426	1
33994402	1
33995157	1
33997211	1
34007133	1
34008580	1
34018374	1
34028057	1
34032770	1
34036158	1
34043742	1
34055784	1
34062275	1
34071624	1
34072502	1
34074950	1
34080752	1
34086247	1
34092516	1
34093910	1
34096096	1
34096129	1
34097217	1
34097799	1
34102596	1
34106402	1
34109830	1
34125918	1
34131776	1
34132742	1
34136300	1
34142715	1
34145969	1
34146952	1
34152242	1
34152651	1
34157785	1
34160672	1
34162595	1
34163666	1
34164550	1
34165022	1
34165702	1
34169701	1
34176632	1
34177175	1
34181161	1
34184631	1
34187488	1
34187937	1
34193467	1
34199942	1
34201574	1
34202552	1
34204672	1
34204918	1
34213420	1
34216926	1
34218434	1
34227944	1
34230814	1
34231749	1
34248414	1
34260454	1
34261024	1
34261836	1
34272352	1
34272534	1
34275468	1
34283361	1
34283948	1
34288372	1
34289345	1
34289843	1
34290419	1
34294104	1
34299601	1
34309882	1
34312034	1
34316621	1
34324511	1
34337609	1
34344249	1
34346256	1
34348284	1
34352648	1
34358642	1
34359881	1
34368251	1
34380102	1
34385760	1
34388016	1
34398102	1
34399903	1
34408190	1
34411808	1
34412302	1
34416400	1
34416919	1
34418237	1
34424736	1
34425066	1
34433283	1
34444984	1
34447776	1
34455072	1
34455899	1
34456061	1
34461001	1
34465262	1
34475532	1
34480529	1
34480889	1
34482184	1
34488368	1
34491180	1
34493392	1
34502009	1
34505099	1
34508017	1
34513911	1
34514514	1
34518744	1
34529481	1
34531062	1
34532084	1
34538608	1
34539475	1
34541472	1
34545756	1
34546496	1
34549530	1
34555806	1
34562080	1
34564100	1
34570496	1
34570528	1
34574061	1
34578246	1
34589793	1
34594898	1
34604461	1
34626003	1
34628384	1
34631035	1
34636900	1
34637005	1
34640317	1
34648334	1
34654770	1
34657772	1
34658419	1
34658848	1
34660177	1
34670620	1
34671279	1
34676138	1
34677556	1
34686270	1
34689274	1
34692705	1
34693857	1
34698249	1
34702229	1
34711731	1
34717184	1
34728714	1
34732140	1
34736898	1
34737482	1
34741014	1
34741497	1
34747266	1
34757718	1
34758562	1
34759721	1
34763696	1
34767066	1
34769940	1
34771928	1
34774201	1
34794450	1
34798145	1
34800302	1
34801192	1
34805649	1
34807381	1
34809046	1
34810056	1
34814974	1
34816600	1
34818304	1
34827449	1
34828566	1
34835858	1
34836350	1
34840527	1
34854404	1
34855967	1
34858429	1
34858863	1
34865130	1
34866152	1
34866856	1
34871567	1
34874238	1
34888153	1
34892619	1
34904896	1
34906569	1
34907358	1
34914101	1
34918390	1
34936094	1
34938481	1
34948065	1
34956227	1
34958028	1
34960676	1
34965698	1
34968807	1
34969305	1
34971628	1
34974016	1
34983721	1
34984130	1
34985025	1
34987681	1
34991662	1
34992015	1
35000514	1
35003496	1
35017156	1
35019064	1
35030446	1
35034601	1
35037696	1
35039826	1
35045518	1
35052722	1
35053159	1
35059022	1
35063014	1
35074041	1
35075266	1
35076902	1
35087598	1
35088621	1
35088632	1
35092762	1
35094888	1
35095539	1
35101846	1
35102813	1
35104330	1
35104690	1
35115140	1
35124404	1
35125886	1
35126917	1
35128327	1
35133713	1
35133736	1
35135767	1
35155049	1
35158051	1
35163796	1
35168263	1
35173905	1
35179190	1
35180198	1
35181506	1
35182902	1
35187128	1
35188716	1
35189250	1
35198344	1
35200330	1
35206002	1
35206645	1
35206651	1
35212000	1
35216980	1
35226342	1
35229170	1
35233954	1
35236751	1
35237806	1
35249299	1
35250025	1
35253151	1
35264576	1
35266506	1
35280841	1
35284554	1
35290535	1
35291167	1
35291451	1
35297730	1
35303793	1
35304489	1
35306917	1
35310128	1
35313791	1
35313921	1
35319036	1
35320064	1
35322545	1
35327619	1
35330698	1
35341150	1
35347047	1
35368215	1
35372316	1
35372593	1
35379410	1
35381486	1
35398139	1
35424939	1
35434669	1
35435532	1
35447870	1
35448678	1
35452964	1
35455592	1
35458262	1
35458506	1
35463979	1
35464681	1
35464820	1
35465152	1
35470756	1
35470849	1
35476041	1
35483041	1
35487019	1
35487547	1
35489190	1
35490500	1
35493529	1
35494810	1
35496096	1
35500912	1
35502203	1
35503348	1
35505325	1
35515809	1
35525510	1
35529443	1
35545191	1
35548881	1
35556281	1
35564576	1
35570270	1
35579762	1
35585225	1
35587169	1
35589510	1
35603916	1
35605114	1
35607424	1
35608556	1
35609716	1
35612100	1
35612408	1
35616474	1
35623076	1
35628707	1
35636880	1
35637280	1
35639115	1
35647238	1
35654123	1
35655424	1
35658762	1
35666041	1
35669351	1
35670604	1
35675641	1
35676209	1
35678977	1
35684005	1
35685722	1
35694214	1
35695996	1
35698585	1
35699918	1
35700380	1
35701115	1
35715820	1
35721862	1
35727306	1
35728650	1
35729269	1
35729554	1
35730352	1
35733112	1
35739318	1
35740570	1
35749070	1
35749707	1
35753000	1
35753933	1
35754898	1
35756250	1
35760721	1
35764356	1
35767418	1
35767803	1
35777062	1
35780477	1
35780644	1
35784475	1
35785900	1
35788579	1
35788757	1
35792492	1
35792804	1
35795156	1
35797246	1
35802438	1
35804644	1
35807766	1
35809644	1
35810560	1
35820971	1
35826051	1
35834248	1
35834478	1
35835969	1
35837622	1
35840051	1
35840359	1
35841480	1
35843544	1
35845686	1
35851336	1
35860480	1
35866452	1
35886600	1
35892834	1
35895737	1
35895852	1
35902751	1
35903097	1
35909970	1
35910006	1
35913400	1
35914850	1
35919910	1
35926683	1
35931024	1
35933054	1
35933465	1
35935226	1
35938134	1
35946445	1
35961416	1
35967464	1
35970830	1
35971310	1
35973051	1
35977140	1
35980802	1
35983694	1
35984393	1
35986217	1
35992401	1
35995364	1
35995485	1
36008881	1
36018556	1
36025331	1
36034175	1
36038400	1
36065756	1
36089924	1
36095816	1
36100119	1
36102756	1
36103762	1
36104692	1
36109160	1
36114833	1
36116562	1
36120371	1
36125352	1
36134962	1
36136659	1
36137469	1
36139526	1
36139847	1
36141698	1
36143722	1
36146964	1
36148364	1
36162521	1
36164534	1
36166280	1
36167547	1
36168256	1
36180467	1
36184549	1
36185037	1
36191201	1
36198733	1
36200532	1
36200883	1
36201085	1
36206676	1
36208169	1
36214713	1
36217639	1
36225089	1
36232941	1
36234452	1
36236676	1
36237652	1
36256611	1
36264356	1
36265546	1
36266216	1
36268014	1
36274490	1
36275180	1
36276668	1
36281163	1
36282670	1
36285420	1
36290176	1
36306576	1
36307524	1
36308782	1
36309089	1
36309801	1
36317225	1
36318394	1
36320520	1
36326395	1
36329729	1
36331884	1
36336666	1
36336747	1
36338940	1
36345158	1
36346929	1
36352976	2
36369562	1
36374907	1
36375064	1
36386177	1
36386420	1
36393659	1
36401742	1
36405330	1
36413108	1
36428132	1
36430625	1
36436757	1
36451136	1
36456009	1
36460101	1
36466064	1
36466208	1
36473418	1
36476588	1
36479065	1
36486219	1
36496748	1
36498094	1
36508682	1
36508929	1
36511268	1
36521249	1
36522500	1
36533462	1
36535408	1
36536936	1
36538755	1
36540976	1
36542324	1
36543371	1
36557676	1
36558332	1
36564519	1
36564910	1
36572493	1
36573476	1
36577076	1
36577917	1
36583137	1
36585915	1
36591056	1
36592528	1
36593636	1
36600384	1
36607571	1
36612988	1
36624694	1
36633664	1
36644942	1
36645734	1
36649809	1
36652135	1
36654381	1
36656307	1
36660813	1
36660972	1
36661473	1
36661790	1
36665319	1
36666404	1
36674720	1
36676146	1
36679153	1
36680217	1
36687570	1
36691100	1
36692152	1
36695258	1
36697941	1
36703481	1
36704139	1
36707539	1
36713316	1
36720889	1
36734003	1
36735949	1
36739082	1
36743721	1
36760361	1
36767954	1
36769320	1
36769506	1
36771856	1
36776660	1
36778534	1
36783214	1
36785182	1
36785229	1
36785810	1
36786076	1
36797742	1
36806756	1
36808100	1
36808556	1
36814490	1
36816986	1
36818225	1
36818574	1
36819592	1
36823082	1
36824118	1
36825434	1
36830358	1
36836555	1
36847371	1
36855337	1
36855718	1
36857244	1
36868351	1
36878819	1
36882227	1
36885961	1
36886789	1
36900558	1
36903200	1
36903709	1
36908365	1
36909556	1
36909965	1
36911539	1
36920100	1
36920649	1
36934391	1
36936846	1
36940326	1
36945338	1
36945666	1
36946807	1
36949196	1
36950094	1
36950097	1
36950312	1
36952474	1
36955960	1
36957041	1
36957118	1
36958150	1
36959132	1
36963755	1
36965222	1
36966988	1
36968624	1
36971211	1
36973900	1
36975093	1
36975904	1
36978483	1
36986305	1
36990865	1
36991155	1
36991420	1
36991792	1
36996948	1
37005848	1
37009281	1
37010992	1
37011184	1
37017417	1
37029504	1
37037190	1
37041664	1
37041712	1
37041792	1
37046323	1
37047964	1
37051524	1
37053436	1
37054139	1
37054320	1
37054707	1
37063530	1
37069728	1
37083446	1
37083811	1
37084229	1
37084881	1
37091344	1
37092696	1
37093932	1
37103600	1
37106250	1
37107186	1
37109328	1
37110606	1
37111872	1
37125352	1
37128169	1
37130508	1
37135284	1
37137446	1
37143300	1
37143380	1
37153132	1
37154190	1
37157062	1
37159550	1
37159911	1
37161126	1
37163422	1
37165750	1
37170792	1
37174568	1
37180645	1
37180704	1
37184193	1
37189558	1
37199944	1
37205136	1
37206817	1
37206940	1
37221622	1
37224953	1
37225248	1
37226740	1
37228772	1
37229130	1
37233195	1
37237326	1
37238996	1
37239068	1
37240453	1
37241204	1
37250643	1
37251056	1
37253011	1
37253025	1
37259398	1
37259950	1
37273600	2
37274704	1
37290821	1
37291872	1
37293203	1
37295620	1
37298355	1
37299016	1
37301239	1
37313286	1
37319569	1
37326923	1
37333274	1
37333517	1
37339877	1
37348452	1
37355900	1
37365190	1
37366753	1
37367132	1
37372401	1
37382251	1
37382709	1
37389487	1
37396370	1
37402015	1
37419096	1
37419666	1
37422781	1
37428025	1
37429469	1
37431897	1
37441710	1
37442387	1
37443201	1
37448528	1
37457368	1
37460662	1
37461192	1
37461466	1
37463544	1
37467176	1
37468091	1
37470892	1
37480081	1
37480220	1
37482171	1
37484520	1
37485804	1
37491961	1
37501530	1
37504419	1
37507788	1
37509029	1
37520428	1
37531652	1
37532753	1
37544409	1
37545860	1
37547228	1
37547404	1
37547447	1
37547771	1
37555178	1
37562471	1
37563728	1
37572543	1
37575795	1
37576450	1
37578217	1
37580148	1
37588862	1
37591888	1
37592993	1
37599126	1
37599436	1
37601984	1
37610246	1
37611425	1
37615266	1
37625844	1
37629363	1
37629621	1
37635140	1
37643016	1
37646171	1
37646373	1
37647552	1
37649144	1
37654040	1
37654374	1
37659856	1
37663083	1
37663934	1
37664830	1
37667761	1
37671971	1
37678307	1
37682963	1
37684201	1
37691556	1
37699446	1
37705175	1
37710614	1
37710672	1
37711626	1
37712896	1
37715417	1
37715881	1
37721710	1
37725321	1
37728786	1
37737377	1
37751813	1
37752371	1
37765184	1
37766901	1
37768553	1
37768608	1
37768652	1
37769692	1
37769774	1
37775209	1
37782058	1
37786150	1
37797655	1
37799050	1
37801436	1
37805600	1
37811121	1
37821565	1
37831236	1
37832990	1
37834123	1
37836922	1
37837526	1
37839111	1
37840545	1
37849092	1
37850262	1
37854219	1
37857979	1
37858595	1
37862235	1
37862998	1
37863529	1
37863678	1
37864992	1
37867240	1
37879501	1
37890375	1
37892096	1
37906224	1
37907512	1
37910740	1
37912688	1
37922434	1
37925900	1
37933949	1
37935690	1
37940495	1
37942179	1
37947919	1
37970576	1
37970630	1
37971377	1
37975729	1
37983620	1
37990080	1
37997339	1
37999034	1
38001530	1
38008042	1
38012492	1
38015361	1
38023428	1
38030750	1
38032659	1
38038244	1
38038544	1
38042503	1
38048310	1
38057006	1
38066161	1
38078611	1
38085665	1
38095466	1
38096763	1
38103236	1
38106910	1
38107630	1
38111556	1
38114542	1
38128546	1
38130025	1
38135357	1
38136159	1
38138775	1
38143565	1
38148105	1
38153510	1
38157995	1
38162950	1
38163630	1
38169894	1
38178190	1
38184526	1
38186576	1
38193713	1
38202060	1
38204189	1
38207022	1
38210010	1
38217937	1
38225052	1
38230357	1
38233085	1
38236811	1
38238590	1
38240776	1
38251515	1
38251989	1
38252034	1
38252224	1
38252741	1
38256400	1
38257052	1
38277015	1
38277115	1
38279578	1
38281984	1
38282387	1
38289006	1
38295889	1
38297819	1
38304939	1
38305755	1
38309180	1
38311651	1
38319079	1
38319974	1
38325512	1
38328236	1
38328724	1
38328746	1
38330900	1
38334483	1
38344969	1
38351260	1
38356549	1
38363705	1
38365010	1
38366873	1
38368821	1
38372616	1
38386470	1
38389110	1
38391962	1
38394414	1
38395622	1
38399600	1
38402286	1
38405504	1
38410092	1
38423463	1
38426033	1
38427528	1
38428964	1
38430056	1
38437187	1
38444249	1
38444584	1
38452639	1
38453943	1
38456544	1
38459763	1
38460518	1
38463951	1
38478085	1
38481940	1
38493011	1
38495616	1
38506990	1
38512445	1
38517156	1
38527105	1
38535984	1
38540601	1
38545224	1
38545846	1
38550996	1
38551490	1
38553158	1
38553295	1
38566540	1
38573570	1
38574506	1
38574913	1
38587964	1
38594225	1
38594600	1
38598094	1
38599279	1
38600201	1
38607536	1
38607705	1
38615719	1
38622520	1
38626484	1
38630566	1
38641444	1
38647715	1
38648248	1
38649422	1
38653480	1
38654201	1
38671899	1
38675153	1
38680741	1
38697377	1
38697761	1
38700330	1
38702024	1
38706719	1
38711161	1
38713242	1
38716142	1
38717560	1
38724316	1
38725662	1
38740286	1
38751025	1
38759219	1
38762436	1
38767384	1
38774003	1
38775708	1
38775890	1
38790259	1
38796670	1
38797601	1
38798853	1
38803655	1
38811024	1
38811136	1
38811702	1
38829129	1
38829544	1
38830284	1
38836838	1
38840724	1
38841244	1
38844314	1
38858963	1
38862422	1
38863360	1
38871524	1
38872897	1
38874584	1
38876670	1
38878458	1
38881490	1
38881637	1
38882765	1
38884862	1
38892590	1
38892787	1
38895762	1
38908629	1
38910309	1
38920255	1
38922296	1
38930496	1
38939512	1
38939689	1
38942934	1
38946598	1
38948170	1
38950158	1
38951441	1
38954520	1
38957301	1
38958267	1
38959292	1
38962247	1
38968562	1
38972201	1
38972285	1
38978680	1
38979269	1
38984707	1
38988955	1
38990358	1
39001481	1
39001512	1
39006952	1
39010812	1
39011293	1
39015499	1
39017542	1
39022734	1
39024012	1
39024097	1
39028440	1
39036211	1
39036528	1
39036541	1
39037764	1
39046205	1
39047185	1
39047440	1
39052835	1
39058588	1
39063099	1
39063506	1
39064014	1
39066361	1
39070193	1
39073019	1
39075083	1
39075095	1
39076149	1
39076832	1
39090004	1
39094130	1
39095156	1
39117181	1
39122882	1
39133306	1
39135084	1
39147447	1
39151281	1
39161002	1
39164177	1
39167202	1
39168966	1
39173285	1
39181810	1
39184003	1
39185115	1
39186032	1
39191710	1
39197881	1
39197962	1
39198912	1
39199876	1
39206891	1
39207070	1
39210939	1
39214335	1
39225206	1
39227256	1
39235880	1
39240605	1
39243906	1
39251074	1
39253007	1
39253560	1
39260128	1
39263732	1
39282512	1
39287788	1
39297422	1
39300478	1
39309392	1
39317100	1
39321961	1
39322617	1
39328382	1
39349424	1
39349614	1
39355729	1
39363314	1
39364740	1
39367683	1
39367819	1
39370404	1
39373297	1
39378347	1
39385363	1
39387225	1
39387696	1
39390218	1
39401756	1
39404350	1
39404540	1
39411526	1
39411776	1
39416621	1
39423606	1
39427044	1
39430737	1
39435027	1
39436012	1
39441506	1
39441635	1
39447782	1
39455537	1
39456422	1
39460329	1
39460865	1
39460956	1
